initializing connection...
creating indexes...
{ "c" : 1 , "e" : 1 , "f" : 1 , "a" : 1};172
Starting global run 1 using dataset data/30mio.csv
importing data...
query 7
singwitz_3;3;6195
singwitz_2;33;5235
singwitz_5;40;5230
singwitz_2;47;5174
singwitz_1;20;5594
singwitz_4;59;5350
singwitz_1;9;5242
singwitz_2;14;5159
singwitz_5;21;5189
singwitz_2;3;5347
query 8
singwitz_5;39;20259
singwitz_1;52;19789
singwitz_5;9;16846
singwitz_4;44;18066
singwitz_5;33;18074
singwitz_5;22;19883
singwitz_3;11;17999
singwitz_3;42;19142
singwitz_1;34;18995
singwitz_2;44;19394
Starting global run 6 using dataset data/30mio.csv
importing data...
200000;5743
400000;11770
600000;17762
800000;23752
1000000;29508
1200000;35250
1400000;40685
1600000;46219
1800000;51978
2000000;56776
2200000;61994
2400000;67427
2600000;73463
2800000;78427
3000000;83627
3200000;88495
3400000;93432
3600000;98307
3800000;104703
4000000;110008
4200000;115150
4400000;120498
4600000;125360
4800000;130126
5000000;135654
5200000;140745
5400000;145856
5600000;151395
5800000;156371
6000000;161728
6200000;169176
6400000;174272
6600000;179171
6800000;184089
7000000;189298
7200000;194279
7400000;199960
7600000;206494
7800000;211733
8000000;217015
8200000;222356
8400000;229352
8600000;234137
8800000;239929
9000000;244876
9200000;249999
9400000;255235
9600000;259862
9800000;265532
10000000;270706
10200000;275829
10400000;280986
10600000;287896
10800000;293221
11000000;298622
11200000;304061
11400000;309001
11600000;314389
11800000;319651
12000000;324756
12200000;330919
12400000;336592
12600000;341676
12800000;348229
13000000;353569
13200000;359310
13400000;364344
13600000;369050
13800000;374228
14000000;379259
14200000;384271
14400000;389431
14600000;394774
14800000;400345
15000000;405862
15200000;410689
15400000;415510
15600000;420438
15800000;426019
16000000;430891
16200000;435861
16400000;440941
16600000;445864
16800000;450976
17000000;456072
17200000;461630
17400000;467645
17600000;472678
17800000;477942
18000000;483299
18200000;489260
18400000;494822
18600000;499622
18800000;504847
19000000;509982
19200000;514914
19400000;520866
19600000;526469
19800000;531685
20000000;536717
20200000;541881
20400000;547743
20600000;552690
20800000;557801
21000000;562623
21200000;568021
21400000;573317
21600000;578269
21800000;583936
22000000;590332
22200000;595272
22400000;600653
22600000;606009
22800000;611449
23000000;617923
23200000;623611
23400000;628511
23600000;633138
23800000;638103
24000000;642771
24200000;650068
24400000;654779
24600000;659416
24800000;664653
25000000;670011
25200000;674753
25400000;680312
25600000;685511
25800000;690563
26000000;695655
26200000;700475
26400000;707398
26600000;712234
26800000;717528
27000000;722707
27200000;728027
27400000;733477
27600000;738308
27800000;744377
28000000;750298
28200000;755572
28400000;761100
28600000;767950
28800000;772880
29000000;779563
29200000;784703
29400000;790019
29600000;794965
29800000;800319
took 803 seconds for 29926800 documents (37268 documents / s)
updating available stations...
processing the benchmark...
query 1
singwitz_4;4;pac;1220372880000;1314555600000;1132
singwitz_1;6;udc;1220372880000;1314555600000;476
singwitz_4;27;pac;1220372880000;1314555600000;466
singwitz_1;21;pdc;1220372880000;1314555600000;352
singwitz_5;2;pdc;1220372880000;1314555600000;542
singwitz_2;19;pdc;1220372880000;1314555600000;457
singwitz_5;52;pdc;1220372880000;1314555600000;462
singwitz_5;3;temp;1220372880000;1314555600000;555
singwitz_5;27;pdc;1220372880000;1314555600000;444
singwitz_6;42;pac;1220372880000;1314555600000;463
query 2
singwitz_5;36;udc;1242972714339;13
singwitz_4;36;temp;1259418125208;14
singwitz_1;18;pac;1285027513301;19
singwitz_1;38;gain;1251475972119;7
singwitz_5;43;pdc;1233069152624;16
singwitz_4;22;pdc;1269719051179;10
singwitz_6;27;temp;1273455361006;19
singwitz_1;27;pac;1288120248622;14
singwitz_4;31;udc;1285161061136;76
singwitz_6;58;pdc;1274371693785;1
query 3
singwitz_5;39;gain;1220372880000;1314555600000;1747
singwitz_4;27;pac;1220372880000;1314555600000;381
singwitz_4;26;pdc;1220372880000;1314555600000;996
singwitz_3;57;temp;1220372880000;1314555600000;468
singwitz_3;29;pdc;1220372880000;1314555600000;500
singwitz_5;17;gain;1220372880000;1314555600000;471
singwitz_5;29;udc;1220372880000;1314555600000;473
singwitz_6;16;temp;1220372880000;1314555600000;476
singwitz_5;3;udc;1220372880000;1314555600000;526
singwitz_4;47;pdc;1220372880000;1314555600000;466
query 4
singwitz_4;27;gain;1220372880000;35
singwitz_3;39;udc;1220372880000;19
singwitz_3;38;udc;1220372880000;13
singwitz_1;25;pac;1220372880000;16
singwitz_5;4;temp;1220372880000;13
singwitz_3;23;gain;1220372880000;25
singwitz_1;23;pdc;1220372880000;8
singwitz_5;40;pac;1220372880000;15
singwitz_2;4;gain;1220372880000;23
singwitz_2;48;udc;1220372880000;0
query 5
singwitz_5;52;udc;1220372880000;1314555600000;5223
singwitz_1;56;gain;1220372880000;1314555600000;5076
singwitz_2;12;temp;1220372880000;1314555600000;4685
singwitz_1;37;temp;1220372880000;1314555600000;4900
singwitz_3;36;pdc;1220372880000;1314555600000;4826
singwitz_1;50;gain;1220372880000;1314555600000;5232
singwitz_1;29;pac;1220372880000;1314555600000;5169
singwitz_4;52;temp;1220372880000;1314555600000;4920
singwitz_2;35;udc;1220372880000;1314555600000;4675
singwitz_5;36;gain;1220372880000;1314555600000;4683
query 6
singwitz_5;50;1220372880000;1314555600000;15057
singwitz_4;55;1220372880000;1314555600000;16023
singwitz_1;1;1220372880000;1314555600000;16608
singwitz_2;39;1220372880000;1314555600000;16961
singwitz_1;17;1220372880000;1314555600000;17182
singwitz_5;22;1220372880000;1314555600000;15521
singwitz_4;58;1220372880000;1314555600000;15863
singwitz_2;57;1220372880000;1314555600000;15442
singwitz_4;34;1220372880000;1314555600000;18034
singwitz_5;22;1220372880000;1314555600000;15304
query 7
singwitz_2;3;6002
singwitz_6;33;5179
singwitz_3;40;5177
singwitz_6;47;6268
singwitz_3;20;5180
singwitz_1;59;5960
singwitz_5;9;5705
singwitz_5;14;5311
singwitz_6;21;5841
singwitz_4;3;5132
query 8
singwitz_5;39;21937
singwitz_6;52;20011
singwitz_4;9;19208
singwitz_2;44;19346
singwitz_2;33;18383
singwitz_3;22;19221
singwitz_4;11;19086
singwitz_2;42;18251
singwitz_2;34;18071
singwitz_1;44;18800
Starting global run 7 using dataset data/30mio.csv
importing data...
200000;5526
400000;11170
600000;16298
800000;21400
1000000;26433
1200000;33670
1400000;38424
1600000;43448
1800000;48882
2000000;53512
2200000;58531
2400000;63775
2600000;69577
2800000;74358
3000000;79649
3200000;85094
3400000;92242
3600000;97305
3800000;102397
4000000;107489
4200000;112721
4400000;117658
4600000;122902
4800000;129454
5000000;134658
5200000;139827
5400000;145240
5600000;152593
5800000;158363
6000000;163791
6200000;169250
6400000;174178
6600000;179274
6800000;185098
7000000;190430
7200000;196309
7400000;201347
7600000;206324
7800000;212912
8000000;218085
8200000;223220
8400000;229145
8600000;234007
8800000;239583
9000000;244854
9200000;250212
9400000;255733
9600000;261085
9800000;266159
10000000;272510
10200000;277312
10400000;282295
10600000;287534
10800000;293962
11000000;298696
11200000;304023
11400000;308867
11600000;314818
11800000;321215
12000000;327074
12200000;332737
12400000;337972
12600000;343204
12800000;348592
13000000;353932
13200000;359591
13400000;364768
13600000;369712
13800000;374930
14000000;380373
14200000;385890
14400000;391997
14600000;397372
14800000;402519
15000000;407843
15200000;413239
15400000;418461
15600000;424263
15800000;429122
16000000;434104
16200000;439376
16400000;444484
16600000;452319
16800000;457220
17000000;462802
17200000;467883
17400000;472973
17600000;477728
17800000;482975
18000000;489022
18200000;494547
18400000;499956
18600000;505068
18800000;512184
19000000;517317
19200000;522363
19400000;527820
19600000;533715
19800000;539851
20000000;545651
20200000;551099
20400000;555877
20600000;560994
20800000;566294
21000000;573669
21200000;578608
21400000;583612
21600000;588666
21800000;593348
22000000;598611
22200000;604371
22400000;609967
22600000;615046
22800000;620241
23000000;625959
23200000;634500
23400000;639695
23600000;644882
23800000;649636
24000000;654973
24200000;660348
24400000;665487
24600000;671199
24800000;676918
25000000;681855
25200000;687118
25400000;694006
25600000;699251
25800000;704747
26000000;709824
26200000;715234
26400000;720697
26600000;726426
26800000;732740
27000000;737806
27200000;742655
27400000;747823
27600000;754423
27800000;759662
28000000;765854
28200000;771813
28400000;776705
28600000;781872
28800000;787336
29000000;793191
29200000;798725
29400000;804580
29600000;810939
29800000;816246
took 819 seconds for 29926800 documents (36540 documents / s)
updating available stations...
processing the benchmark...
query 1
singwitz_6;4;pac;1220372880000;1314555600000;819
singwitz_1;6;udc;1220372880000;1314555600000;489
singwitz_2;27;pac;1220372880000;1314555600000;418
singwitz_3;21;pdc;1220372880000;1314555600000;463
singwitz_5;2;pdc;1220372880000;1314555600000;563
singwitz_1;19;pdc;1220372880000;1314555600000;509
singwitz_7;52;pdc;1220372880000;1314555600000;348
singwitz_4;3;temp;1220372880000;1314555600000;494
singwitz_1;27;pdc;1220372880000;1314555600000;367
singwitz_4;42;pac;1220372880000;1314555600000;536
query 2
singwitz_6;36;udc;1242972714339;25
singwitz_7;36;temp;1259418125208;7
singwitz_2;18;pac;1285027513301;21
singwitz_2;38;gain;1251475972119;14
singwitz_5;43;pdc;1233069152624;17
singwitz_5;22;pdc;1269719051179;5
singwitz_5;27;temp;1273455361006;16
singwitz_4;27;pac;1288120248622;21
singwitz_3;31;udc;1285161061136;23
singwitz_6;58;pdc;1274371693785;37
query 3
singwitz_3;39;gain;1220372880000;1314555600000;544
singwitz_3;27;pac;1220372880000;1314555600000;571
singwitz_7;26;pdc;1220372880000;1314555600000;850
singwitz_7;57;temp;1220372880000;1314555600000;300
singwitz_1;29;pdc;1220372880000;1314555600000;448
singwitz_1;17;gain;1220372880000;1314555600000;341
singwitz_2;29;udc;1220372880000;1314555600000;472
singwitz_4;16;temp;1220372880000;1314555600000;475
singwitz_6;3;udc;1220372880000;1314555600000;554
singwitz_2;47;pdc;1220372880000;1314555600000;478
query 4
singwitz_2;27;gain;1220372880000;29
singwitz_4;39;udc;1220372880000;15
singwitz_1;38;udc;1220372880000;12
singwitz_5;25;pac;1220372880000;16
singwitz_3;4;temp;1220372880000;24
singwitz_4;23;gain;1220372880000;20
singwitz_2;23;pdc;1220372880000;20
singwitz_6;40;pac;1220372880000;14
singwitz_1;4;gain;1220372880000;15
singwitz_6;48;udc;1220372880000;24
query 5
singwitz_6;52;udc;1220372880000;1314555600000;5448
singwitz_6;56;gain;1220372880000;1314555600000;4618
singwitz_1;12;temp;1220372880000;1314555600000;5180
singwitz_5;37;temp;1220372880000;1314555600000;4996
singwitz_2;36;pdc;1220372880000;1314555600000;4746
singwitz_2;50;gain;1220372880000;1314555600000;5008
singwitz_2;29;pac;1220372880000;1314555600000;4731
singwitz_7;52;temp;1220372880000;1314555600000;4007
singwitz_1;35;udc;1220372880000;1314555600000;5023
singwitz_5;36;gain;1220372880000;1314555600000;4684
query 6
singwitz_7;50;1220372880000;1314555600000;14964
singwitz_4;55;1220372880000;1314555600000;16392
singwitz_4;1;1220372880000;1314555600000;15645
singwitz_3;39;1220372880000;1314555600000;14870
singwitz_5;17;1220372880000;1314555600000;15515
singwitz_5;22;1220372880000;1314555600000;18950
singwitz_3;58;1220372880000;1314555600000;15458
singwitz_3;57;1220372880000;1314555600000;14838
singwitz_3;34;1220372880000;1314555600000;15286
singwitz_3;22;1220372880000;1314555600000;16920
query 7
singwitz_1;3;6431
singwitz_6;33;5431
singwitz_2;40;5265
singwitz_6;47;6122
singwitz_7;20;5146
singwitz_5;59;5176
singwitz_6;9;5102
singwitz_6;14;5363
singwitz_7;21;5219
singwitz_5;3;5513
query 8
singwitz_1;39;21787
singwitz_1;52;19388
singwitz_1;9;19217
singwitz_4;44;18800
singwitz_1;33;19610
singwitz_1;22;19795
singwitz_6;11;17544
singwitz_4;42;16657
singwitz_2;34;16039
singwitz_2;44;18674
Starting global run 8 using dataset data/30mio.csv
importing data...
200000;6218
400000;13286
600000;18601
800000;23301
1000000;28214
1200000;33120
1400000;38546
1600000;43349
1800000;48843
2000000;53947
2200000;58630
2400000;63902
2600000;70517
2800000;75864
3000000;81281
3200000;86107
3400000;90903
3600000;95884
3800000;100961
4000000;106069
4200000;111426
4400000;116669
4600000;121455
4800000;126200
5000000;133310
5200000;138443
5400000;143615
5600000;148279
5800000;153304
6000000;158294
6200000;163741
6400000;168560
6600000;173486
6800000;178800
7000000;183695
7200000;190620
7400000;195761
7600000;200365
7800000;205899
8000000;210890
8200000;215669
8400000;221023
8600000;226125
8800000;230904
9000000;236378
9200000;241691
9400000;246650
9600000;254585
9800000;260071
10000000;264925
10200000;270177
10400000;275296
10600000;280545
10800000;285454
11000000;290744
11200000;296004
11400000;301425
11600000;306782
11800000;313399
12000000;318882
12200000;323797
12400000;328951
12600000;335173
12800000;340501
13000000;346052
13200000;352023
13400000;357909
13600000;363088
13800000;369734
14000000;374812
14200000;379739
14400000;385402
14600000;390613
14800000;396065
15000000;401535
15200000;406888
15400000;412191
15600000;417354
15800000;422383
16000000;427498
16200000;433522
16400000;438712
16600000;444111
16800000;449152
17000000;453960
17200000;459523
17400000;465529
17600000;470813
17800000;475756
18000000;481209
18200000;486343
18400000;494023
18600000;498679
18800000;503462
19000000;508618
19200000;513928
19400000;518815
19600000;524539
19800000;529770
20000000;534862
20200000;540151
20400000;545326
20600000;552391
20800000;558249
21000000;563855
21200000;568813
21400000;573823
21600000;579849
21800000;585577
22000000;591019
22200000;595788
22400000;600561
22600000;605287
22800000;613182
23000000;618590
23200000;623438
23400000;628198
23600000;632861
23800000;638118
24000000;643371
24200000;648736
24400000;654516
24600000;659373
24800000;664575
25000000;670713
25200000;675865
25400000;681449
25600000;686447
25800000;691686
26000000;696824
26200000;701800
26400000;706840
26600000;711915
26800000;717276
27000000;722603
27200000;727339
27400000;733626
27600000;738629
27800000;744277
28000000;750073
28200000;755301
28400000;760726
28600000;765923
28800000;771227
29000000;776657
29200000;782424
29400000;787183
29600000;793632
29800000;798688
took 801 seconds for 29926800 documents (37361 documents / s)
updating available stations...
processing the benchmark...
query 1
singwitz_4;4;pac;1220372880000;1314555600000;770
singwitz_3;6;udc;1220372880000;1314555600000;583
singwitz_6;27;pac;1220372880000;1314555600000;461
singwitz_7;21;pdc;1220372880000;1314555600000;464
singwitz_1;2;pdc;1220372880000;1314555600000;694
singwitz_6;19;pdc;1220372880000;1314555600000;470
singwitz_6;52;pdc;1220372880000;1314555600000;465
singwitz_2;3;temp;1220372880000;1314555600000;526
singwitz_3;27;pdc;1220372880000;1314555600000;466
singwitz_8;42;pac;1220372880000;1314555600000;388
query 2
singwitz_1;36;udc;1242972714339;15
singwitz_7;36;temp;1259418125208;10
singwitz_1;18;pac;1285027513301;16
singwitz_1;38;gain;1251475972119;7
singwitz_5;43;pdc;1233069152624;13
singwitz_3;22;pdc;1269719051179;23
singwitz_1;27;temp;1273455361006;9
singwitz_2;27;pac;1288120248622;17
singwitz_4;31;udc;1285161061136;22
singwitz_8;58;pdc;1274371693785;3
query 3
singwitz_8;39;gain;1220372880000;1314555600000;445
singwitz_7;27;pac;1220372880000;1314555600000;667
singwitz_3;26;pdc;1220372880000;1314555600000;1464
singwitz_4;57;temp;1220372880000;1314555600000;670
singwitz_2;29;pdc;1220372880000;1314555600000;474
singwitz_4;17;gain;1220372880000;1314555600000;526
singwitz_3;29;udc;1220372880000;1314555600000;491
singwitz_7;16;temp;1220372880000;1314555600000;585
singwitz_8;3;udc;1220372880000;1314555600000;618
singwitz_3;47;pdc;1220372880000;1314555600000;512
query 4
singwitz_6;27;gain;1220372880000;29
singwitz_1;39;udc;1220372880000;12
singwitz_3;38;udc;1220372880000;22
singwitz_1;25;pac;1220372880000;12
singwitz_6;4;temp;1220372880000;25
singwitz_2;23;gain;1220372880000;22
singwitz_3;23;pdc;1220372880000;12
singwitz_1;40;pac;1220372880000;12
singwitz_2;4;gain;1220372880000;18
singwitz_7;48;udc;1220372880000;17
query 5
singwitz_8;52;udc;1220372880000;1314555600000;4608
singwitz_5;56;gain;1220372880000;1314555600000;4601
singwitz_4;12;temp;1220372880000;1314555600000;4714
singwitz_7;37;temp;1220372880000;1314555600000;5084
singwitz_5;36;pdc;1220372880000;1314555600000;4694
singwitz_4;50;gain;1220372880000;1314555600000;4868
singwitz_6;29;pac;1220372880000;1314555600000;4741
singwitz_5;52;temp;1220372880000;1314555600000;4590
singwitz_8;35;udc;1220372880000;1314555600000;4653
singwitz_8;36;gain;1220372880000;1314555600000;4541
query 6
singwitz_5;50;1220372880000;1314555600000;15738
singwitz_2;55;1220372880000;1314555600000;15822
singwitz_8;1;1220372880000;1314555600000;15390
singwitz_3;39;1220372880000;1314555600000;14862
singwitz_7;17;1220372880000;1314555600000;16699
singwitz_7;22;1220372880000;1314555600000;14641
singwitz_4;58;1220372880000;1314555600000;14848
singwitz_3;57;1220372880000;1314555600000;14844
singwitz_7;34;1220372880000;1314555600000;17149
singwitz_1;22;1220372880000;1314555600000;16348
query 7
singwitz_1;3;6219
singwitz_7;33;5161
singwitz_8;40;5899
singwitz_4;47;5301
singwitz_2;20;5313
singwitz_5;59;6034
singwitz_8;9;4984
singwitz_4;14;5369
singwitz_6;21;5084
singwitz_8;3;5421
query 8
singwitz_5;39;23136
singwitz_5;52;18772
singwitz_4;9;18424
singwitz_5;44;18977
singwitz_2;33;18840
singwitz_7;22;17289
singwitz_1;11;19051
singwitz_2;42;18824
singwitz_2;34;18742
singwitz_3;44;19294
Starting global run 9 using dataset data/30mio.csv
importing data...
200000;5103
400000;10622
600000;15690
800000;20737
1000000;25714
1200000;30896
1400000;36701
1600000;42337
1800000;48504
2000000;54082
2200000;59969
2400000;64932
2600000;70797
2800000;75958
3000000;81201
3200000;86639
3400000;92181
3600000;97372
3800000;102367
4000000;107399
4200000;112628
4400000;117792
4600000;123087
4800000;129348
5000000;134325
5200000;139605
5400000;144726
5600000;150274
5800000;155414
6000000;160241
6200000;166226
6400000;172143
6600000;177657
6800000;184705
7000000;192025
7200000;196760
7400000;201620
7600000;206740
7800000;211874
8000000;217123
8200000;222237
8400000;227546
8600000;232358
8800000;237715
9000000;242954
9200000;250053
9400000;254908
9600000;259720
9800000;264567
10000000;269593
10200000;274685
10400000;280083
10600000;285295
10800000;290376
11000000;295255
11200000;300344
11400000;307015
11600000;313222
11800000;318366
12000000;323372
12200000;328877
12400000;333989
12600000;339203
12800000;344677
13000000;349826
13200000;354793
13400000;360021
13600000;365041
13800000;371719
14000000;377050
14200000;381990
14400000;386876
14600000;391787
14800000;396998
15000000;402258
15200000;407575
15400000;412860
15600000;417694
15800000;422884
16000000;429645
16200000;434434
16400000;439670
16600000;444899
16800000;450115
17000000;455385
17200000;461273
17400000;466502
17600000;471372
17800000;476690
18000000;481411
18200000;488273
18400000;493515
18600000;498997
18800000;503856
19000000;508812
19200000;513855
19400000;519015
19600000;524168
19800000;529411
20000000;534850
20200000;539938
20400000;545216
20600000;551614
20800000;556982
21000000;562383
21200000;567639
21400000;572551
21600000;577562
21800000;583066
22000000;588481
22200000;594047
22400000;599552
22600000;604520
22800000;611286
23000000;616327
23200000;621555
23400000;627147
23600000;632218
23800000;637789
24000000;643715
24200000;648813
24400000;653971
24600000;659025
24800000;663931
25000000;670689
25200000;676072
25400000;681254
25600000;686041
25800000;690840
26000000;695609
26200000;700752
26400000;705762
26600000;710945
26800000;715893
27000000;721320
27200000;727617
27400000;733018
27600000;738217
27800000;743001
28000000;748141
28200000;753302
28400000;758208
28600000;763439
28800000;769144
29000000;774771
29200000;779774
29400000;785231
29600000;791670
29800000;797501
took 800 seconds for 29926800 documents (37408 documents / s)
updating available stations...
processing the benchmark...
query 1
singwitz_7;4;pac;1220372880000;1314555600000;1001
singwitz_4;6;udc;1220372880000;1314555600000;767
singwitz_1;27;pac;1220372880000;1314555600000;469
singwitz_1;21;pdc;1220372880000;1314555600000;396
singwitz_5;2;pdc;1220372880000;1314555600000;970
singwitz_5;19;pdc;1220372880000;1314555600000;485
singwitz_8;52;pdc;1220372880000;1314555600000;497
singwitz_5;3;temp;1220372880000;1314555600000;660
singwitz_8;27;pdc;1220372880000;1314555600000;480
singwitz_9;42;pac;1220372880000;1314555600000;590
query 2
singwitz_8;36;udc;1242972714339;21
singwitz_1;36;temp;1259418125208;7
singwitz_1;18;pac;1285027513301;13
singwitz_1;38;gain;1251475972119;5
singwitz_5;43;pdc;1233069152624;29
singwitz_4;22;pdc;1269719051179;53
singwitz_9;27;temp;1273455361006;36
singwitz_7;27;pac;1288120248622;60
singwitz_7;31;udc;1285161061136;63
singwitz_9;58;pdc;1274371693785;1
query 3
singwitz_5;39;gain;1220372880000;1314555600000;507
singwitz_4;27;pac;1220372880000;1314555600000;475
singwitz_1;26;pdc;1220372880000;1314555600000;390
singwitz_6;57;temp;1220372880000;1314555600000;715
singwitz_6;29;pdc;1220372880000;1314555600000;472
singwitz_5;17;gain;1220372880000;1314555600000;430
singwitz_8;29;udc;1220372880000;1314555600000;427
singwitz_9;16;temp;1220372880000;1314555600000;486
singwitz_8;3;udc;1220372880000;1314555600000;591
singwitz_4;47;pdc;1220372880000;1314555600000;504
query 4
singwitz_1;27;gain;1220372880000;21
singwitz_6;39;udc;1220372880000;23
singwitz_3;38;udc;1220372880000;22
singwitz_1;25;pac;1220372880000;12
singwitz_2;4;temp;1220372880000;15
singwitz_9;23;gain;1220372880000;20
singwitz_7;23;pdc;1220372880000;29
singwitz_2;40;pac;1220372880000;15
singwitz_2;4;gain;1220372880000;22
singwitz_8;48;udc;1220372880000;22
query 5
singwitz_8;52;udc;1220372880000;1314555600000;4200
singwitz_4;56;gain;1220372880000;1314555600000;4861
singwitz_2;12;temp;1220372880000;1314555600000;4652
singwitz_4;37;temp;1220372880000;1314555600000;5390
singwitz_3;36;pdc;1220372880000;1314555600000;5273
singwitz_1;50;gain;1220372880000;1314555600000;5441
singwitz_7;29;pac;1220372880000;1314555600000;4758
singwitz_4;52;temp;1220372880000;1314555600000;4883
singwitz_5;35;udc;1220372880000;1314555600000;4691
singwitz_8;36;gain;1220372880000;1314555600000;4978
query 6
singwitz_8;50;1220372880000;1314555600000;15947
singwitz_7;55;1220372880000;1314555600000;15131
singwitz_1;1;1220372880000;1314555600000;16073
singwitz_2;39;1220372880000;1314555600000;15570
singwitz_4;17;1220372880000;1314555600000;17622
singwitz_5;22;1220372880000;1314555600000;16146
singwitz_4;58;1220372880000;1314555600000;15508
singwitz_2;57;1220372880000;1314555600000;15056
singwitz_4;34;1220372880000;1314555600000;15054
singwitz_8;22;1220372880000;1314555600000;16115
query 7
singwitz_5;3;6182
singwitz_9;33;5142
singwitz_9;40;5570
singwitz_3;47;6172
singwitz_3;20;5325
singwitz_1;59;6209
singwitz_2;9;5879
singwitz_8;14;5490
singwitz_9;21;5346
singwitz_1;3;5978
query 8
singwitz_5;39;21018
singwitz_9;52;21052
singwitz_7;9;17803
singwitz_8;44;17640
singwitz_8;33;17421
singwitz_3;22;20087
singwitz_1;11;18197
singwitz_2;42;18306
singwitz_8;34;17858
singwitz_4;44;18862
Starting global run 10 using dataset data/30mio.csv
importing data...
200000;6761
400000;12934
600000;19000
800000;25591
1000000;31404
1200000;37847
1400000;43351
1600000;49568
1800000;55630
2000000;62699
2200000;68046
2400000;73683
2600000;78717
2800000;84396
3000000;89998
3200000;95388
3400000;101239
3600000;106752
3800000;112553
4000000;118042
4200000;124848
4400000;130655
4600000;136868
4800000;142283
5000000;147722
5200000;152808
5400000;158157
5600000;163012
5800000;169187
6000000;174982
6200000;181323
6400000;186903
6600000;192189
6800000;197711
7000000;203160
7200000;208309
7400000;213578
7600000;219090
7800000;224298
8000000;230199
8200000;235794
8400000;242005
8600000;247429
8800000;252802
9000000;258022
9200000;264149
9400000;269684
9600000;274650
9800000;280072
10000000;285236
10200000;291009
10400000;296966
10600000;302951
10800000;308313
11000000;313359
11200000;318888
11400000;324097
11600000;329769
11800000;335276
12000000;340503
12200000;345640
12400000;351100
12600000;356227
12800000;363312
13000000;368442
13200000;373642
13400000;378988
13600000;384177
13800000;389645
14000000;395399
14200000;400948
14400000;405928
14600000;411138
14800000;416501
15000000;424129
15200000;429357
15400000;434333
15600000;439612
15800000;444892
16000000;450526
16200000;456418
16400000;461956
16600000;466823
16800000;471890
17000000;477290
17200000;484641
17400000;490015
17600000;495521
17800000;501303
18000000;506493
18200000;512039
18400000;517577
18600000;522956
18800000;528791
19000000;534915
19200000;542048
19400000;547729
19600000;553138
19800000;558357
20000000;564073
20200000;569271
20400000;574667
20600000;580308
20800000;585874
21000000;591002
21200000;596965
21400000;603595
21600000;609070
21800000;614565
22000000;619770
22200000;625505
22400000;630735
22600000;636118
22800000;642169
23000000;647572
23200000;653152
23400000;658891
23600000;665344
23800000;670810
24000000;676412
24200000;681586
24400000;686991
24600000;692483
24800000;697736
25000000;703401
25200000;709056
25400000;714743
25600000;721967
25800000;727468
26000000;732474
26200000;738187
26400000;743748
26600000;748856
26800000;754418
27000000;760575
27200000;766159
27400000;771434
27600000;777405
27800000;784932
28000000;790071
28200000;795153
28400000;800801
28600000;806238
28800000;811703
29000000;817409
29200000;823051
29400000;829156
29600000;834442
29800000;839530
took 844 seconds for 29926800 documents (35458 documents / s)
updating available stations...
processing the benchmark...
query 1
singwitz_10;4;pac;1220372880000;1314555600000;857
singwitz_5;6;udc;1220372880000;1314555600000;608
singwitz_10;27;pac;1220372880000;1314555600000;531
singwitz_9;21;pdc;1220372880000;1314555600000;634
singwitz_1;2;pdc;1220372880000;1314555600000;559
singwitz_8;19;pdc;1220372880000;1314555600000;480
singwitz_1;52;pdc;1220372880000;1314555600000;507
singwitz_5;3;temp;1220372880000;1314555600000;814
singwitz_9;27;pdc;1220372880000;1314555600000;500
singwitz_6;42;pac;1220372880000;1314555600000;563
query 2
singwitz_7;36;udc;1242972714339;10
singwitz_6;36;temp;1259418125208;19
singwitz_9;18;pac;1285027513301;25
singwitz_5;38;gain;1251475972119;15
singwitz_7;43;pdc;1233069152624;13
singwitz_2;22;pdc;1269719051179;11
singwitz_10;27;temp;1273455361006;8
singwitz_1;27;pac;1288120248622;12
singwitz_2;31;udc;1285161061136;16
singwitz_6;58;pdc;1274371693785;14
query 3
singwitz_9;39;gain;1220372880000;1314555600000;559
singwitz_4;27;pac;1220372880000;1314555600000;510
singwitz_2;26;pdc;1220372880000;1314555600000;510
singwitz_1;57;temp;1220372880000;1314555600000;502
singwitz_3;29;pdc;1220372880000;1314555600000;502
singwitz_5;17;gain;1220372880000;1314555600000;490
singwitz_3;29;udc;1220372880000;1314555600000;562
singwitz_10;16;temp;1220372880000;1314555600000;532
singwitz_3;3;udc;1220372880000;1314555600000;616
singwitz_8;47;pdc;1220372880000;1314555600000;500
query 4
singwitz_8;27;gain;1220372880000;32
singwitz_9;39;udc;1220372880000;13
singwitz_3;38;udc;1220372880000;74
singwitz_1;25;pac;1220372880000;15
singwitz_5;4;temp;1220372880000;14
singwitz_3;23;gain;1220372880000;25
singwitz_9;23;pdc;1220372880000;16
singwitz_9;40;pac;1220372880000;14
singwitz_6;4;gain;1220372880000;20
singwitz_2;48;udc;1220372880000;0
query 5
singwitz_5;52;udc;1220372880000;1314555600000;5807
singwitz_9;56;gain;1220372880000;1314555600000;4856
singwitz_8;12;temp;1220372880000;1314555600000;4726
singwitz_7;37;temp;1220372880000;1314555600000;4635
singwitz_3;36;pdc;1220372880000;1314555600000;4834
singwitz_1;50;gain;1220372880000;1314555600000;5422
singwitz_9;29;pac;1220372880000;1314555600000;4810
singwitz_4;52;temp;1220372880000;1314555600000;4860
singwitz_4;35;udc;1220372880000;1314555600000;5238
singwitz_9;36;gain;1220372880000;1314555600000;4703
query 6
singwitz_7;50;1220372880000;1314555600000;15214
singwitz_6;55;1220372880000;1314555600000;14972
