Starting global run 1 using dataset data/30mio.csv
initializing connection...
importing data...
26800000;9367128
27000000;9422449
27200000;9504086
27400000;9552659
27600000;9634544
27800000;9646403
28000000;9711647
28200000;9733956
28400000;9789539
28600000;9850668
28800000;9896889
29000000;9916033
29200000;10032582
29400000;10073005
29600000;10132936
29800000;10182063
took 10201 seconds for 29926800 documents (2933 documents / s)
creating indexes...
a;1093
f;1
b;1
initializing available stations...
initializing time range...
initializing available datatypes...
processing the benchmark...
query 1
singwitz;4;1278824311148;1278997111148;74525
singwitz;9;1278182292490;1278355092490;102776
singwitz;22;1278424042988;1278596842988;56057
singwitz;19;1297382945564;1297555745564;67770
singwitz;34;1309828778768;1310001578768;100933
singwitz;51;1293238278476;1293411078476;57728
singwitz;36;1298321514339;1298494314339;75050
singwitz;36;1307357645208;1307530445208;93753
singwitz;18;1271692153301;1271864953301;121007
singwitz;38;1262431492119;1262604292119;123076
query 2
singwitz;43;1233069152624;14
singwitz;22;1269719051179;0
singwitz;27;1273455361006;9
singwitz;27;1288120248622;14
singwitz;31;1285161061136;11
singwitz;58;1274371693785;8
singwitz;39;1257165030042;9
singwitz;51;1310142755254;1
singwitz;7;1272530763106;0
singwitz;17;1268596752980;9
query 3
singwitz;59;1280862258138;1281035058138;119929
singwitz;57;1252704763679;1252877563679;74658
singwitz;27;1256596934904;1256769734904;122648
singwitz;32;1295022489090;1295195289090;61443
singwitz;3;1294280596072;1294453396072;56531
singwitz;23;1252428129349;1252600929349;82099
singwitz;58;1222552954733;1222725754733;81802
singwitz;24;1274049297600;1274222097600;121375
singwitz;52;1241268891620;1241441691620;95798
singwitz;7;1256812935639;1256985735639;117381
query 4
singwitz;37;1220372880000;820
singwitz;0;1220372880000;1
singwitz;56;1220372880000;604
singwitz;18;1220372880000;34
singwitz;44;1220372880000;6
singwitz;35;1220372880000;2
singwitz;46;1220372880000;2
singwitz;55;1220372880000;3
singwitz;19;1220372880000;1
singwitz;17;1220372880000;16
query 5
singwitz;33;1227847955903;1228020755903;65009
singwitz;34;1262453042980;1262625842980;18873
singwitz;41;1248127438257;1248300238257;9
singwitz;47;1259330315017;1259503115017;111737
singwitz;10;1258264254793;1258437054793;109925
singwitz;21;1311777841750;1311950641750;100777
singwitz;35;1307373761934;1307546561934;20121
singwitz;44;1249223668035;1249396468035;104913
singwitz;27;1284990322755;1285163122755;142604
singwitz;34;1229779940456;1229952740456;72546
query 6
singwitz;47;1229318447837;1229491247837;67946
singwitz;43;1308867464543;1309040264543;121819
singwitz;43;1312028680886;1312201480886;86652
singwitz;43;1233567414322;1233740214322;68415
singwitz;36;1221955813050;1222128613050;98107
singwitz;11;1299667811108;1299840611108;94224
singwitz;32;1245460560838;1245633360838;120185
singwitz;0;1287230368076;1287403168076;140033
singwitz;43;1298715260619;1298888060619;89523
singwitz;49;1285090789142;1285263589142;74421
query 7
singwitz;52;774598
singwitz;36;657038
singwitz;27;677730
singwitz;13;642579
singwitz;26;622601
singwitz;15;617075
singwitz;3;619008
singwitz;38;614441
singwitz;21;618728
singwitz;37;638961
query 8
singwitz;0;1778258
singwitz;53;1481008
singwitz;49;1481540
singwitz;48;1531043
singwitz;11;1486475
singwitz;52;1497058
singwitz;55;1459631
singwitz;53;1465869
singwitz;16;1451168
singwitz;0;1460323
Starting global run 12 using dataset data/30mio.csv
initializing connection...
importing data...
200000;380862
400000;430457
600000;550139
800000;602381
1000000;639651
1200000;759584
1400000;809284
1600000;936438
1800000;1003009
2000000;1038379
2200000;1152619
2400000;1207680
2600000;1330768
2800000;1342298
3000000;1385198
3200000;1473571
3400000;1532160
3600000;1628258
3800000;1682152
4000000;1736893
